player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate
P1032,Platinum,Cypher,Sentinel,399,0.38888904227295285,20.355274203849778,12.488488904473245,7.277893606186264,233.297355961957,0.14467554361600016,0.6317697681972383,0.2861806801234811
P1033,Silver,Raze,Duelist,171,0.4182577143165454,12.77164733007032,17.643402107115357,4.810451002915792,189.45604203437722,0.3036770365273487,0.36972281793958295,0.24297276075969426
P1034,Bronze,Waylay,Duelist,157,0.49787773595109425,11.045671167375236,14.234563260655404,6.154038069111568,173.55659599410868,0.23795416948226747,0.3701441383817183,0.14556728128478263
P1035,Iron,Tejo,Initiator,53,0.3738196518695604,12.768735433033612,13.367604710325628,1.5062132467958613,130.060220222714,0.28672084497727945,0.5643207707772997,0.36960196157089253
P1036,Platinum,Fade,Initiator,142,0.5301472025155056,15.723508681810934,12.110604917286095,7.817141255448646,204.89105580692944,0.2138844811965362,0.5642503898672013,0.27111140147972645
P1037,Silver,Fade,Initiator,55,0.4170987652385607,15.39871192052807,11.150058622749587,4.644284135845736,191.57252230752206,0.24880017250064201,0.7310873233594493,0.21495448649752047
P1038,Platinum,Skye,Initiator,337,0.5565800551079221,21.755948667850827,15.723059440905576,6.7818236867830874,173.31336757314398,0.21360490457507492,0.5480764910881075,0.06476437301075058
P1039,Iron,Veto,Sentinel,155,0.4665634797997787,13.261088417366905,15.114670393105964,2.1386364017352886,151.99324563454545,0.2022546565005667,0.4510152576868164,0.5610482140806792
P1040,Silver,Skye,Initiator,195,0.5165954953086184,16.064529621542505,12.659250169041364,4.726122682381337,173.90813519134898,0.23292353426861107,0.5993482318971886,0.1325067578672655
P1041,Gold,Clove,Controller,320,0.5516278406176799,13.766194816087303,14.868870772927686,3.3045603129515695,192.3985606621509,0.20686360605101511,0.7436098644577582,0.48133172446350936
P1042,Diamond,Veto,Sentinel,145,0.6181950072449767,20.092423207341835,13.12340417070889,8.741212845900238,234.0278911743056,0.19578510102980665,0.3184420710210485,0.287970593233074
P1043,Silver,Fade,Initiator,278,0.4212962934195512,17.01101551518359,13.970727795872447,3.638196787283886,194.02736062890932,0.18143369292213188,0.47380227682933523,0.32260056503765006
P1044,Platinum,Gekko,Initiator,251,0.4805664034424319,20.27791362842549,11.437267847706362,5.34742109964621,185.4399548939163,0.23713920219119797,0.4371581242346947,0.36329626576671736
P1045,Ascendant,Omen,Controller,261,0.6048771785151899,20.76516295242808,13.049340226137508,8.970550917687904,202.44308556132955,0.30465180727017604,0.4794991227261541,0.3742118387594395
P1046,Platinum,Vyse,Sentinel,55,0.5765109885918741,29.44327927440599,11.692644304887816,4.523380430737182,253.03798046339585,0.22149409623843874,0.40579866698814326,0.2335844003365181
P1047,Silver,Tejo,Initiator,161,0.4462828523214037,13.84798672457041,15.091912083548376,7.302214709155787,143.79046142133,0.19736075241815065,0.4978144542102846,0.26179949020090676
P1048,Iron,Raze,Duelist,372,0.3828056967337208,10.347269429468263,15.411655582983965,6.517269883187305,158.54061136237442,0.34730213403368104,0.24920786735469352,0.10747486053762129
P1049,Ascendant,Deadlock,Sentinel,155,0.5273893255034747,20.385615781239288,11.42803009912216,6.9712592536275375,234.5143678068341,0.2134910712614906,0.6042006994360267,0.33018548335227993
P1050,Iron,Harbor,Controller,188,0.3397452517978027,12.650970224649235,17.649376696491505,1.0,137.49807345953943,0.24257386233537553,0.6669996041472175,0.2848931906525326
P1051,Ascendant,Brimstone,Controller,348,0.49642944089129626,23.509489674675308,13.37729330382085,7.685763296735547,257.6327041964134,0.2893612876912778,0.5531868990747633,0.1967472336466255
P1052,Gold,Waylay,Duelist,145,0.4376353677484923,21.112832071143533,14.399343032790712,1.0,231.57890185435951,0.19456032664022133,0.33453222574703245,0.2242745402124348
P1053,Ascendant,Skye,Initiator,386,0.5452950763097184,25.020301700178265,12.703946051985426,9.242821746802854,260.39641806315575,0.2555065014719238,0.5423952811016084,0.23435177900577916
P1054,Diamond,Chamber,Sentinel,346,0.5535418257916978,39.58788895292731,12.324832107567309,4.141654183882805,339.2900955962156,0.24645782754216106,0.669645822024443,0.25701666814393537
P1055,Radiant,Brimstone,Controller,263,0.6216736415821186,22.856542036378,10.866653021968528,6.087791577090686,270.9484006011362,0.1639921842950891,0.654109735191045,0.4425978928909864
P1056,Silver,Veto,Sentinel,340,0.45457188733621595,14.517674662730341,15.211609333976227,7.370509656234454,203.33135227555402,0.17641754231658036,0.499000468762216,0.27980783872111875
P1057,Diamond,Reyna,Duelist,71,0.5158006441859561,19.691271854452232,13.550442503231274,7.349753682582827,223.84621126986195,0.2599089394007655,0.1,0.1371062622729773
P1058,Gold,Skye,Initiator,242,0.5061830747575631,17.482471176255242,12.254421269746476,5.582042298061939,208.828395197859,0.2839172100827965,0.5509321337796067,0.190372456396017
P1059,Gold,Omen,Controller,199,0.4251992721425286,17.76323984989174,14.472875744903337,6.082300920327935,196.7488076504986,0.20770944778409597,0.6436704741134202,0.3248646452128793
P1060,Platinum,Reyna,Duelist,296,0.5679720266041545,19.087420793983966,14.334211883200112,5.148288236723841,225.25087256798804,0.13621076174767022,0.19633326838474568,0.14361006151595507
P1061,Ascendant,Killjoy,Sentinel,316,0.6242692639507136,20.905913103403037,13.681465152694736,7.643231509018222,223.3797586047488,0.26147106235417156,0.49936896363352695,0.4652479913663511
P1062,Immortal,Sage,Sentinel,300,0.548720968115598,21.79965446242649,11.32238894716506,6.810387907405441,253.21823410946345,0.2714570740279193,0.46540952777959965,0.3460363185763583
P1063,Diamond,Chamber,Sentinel,52,0.5200781920325611,21.999262087186967,13.314810768438454,1.3186177207385024,228.37228611431757,0.29469423207168394,0.6433214850447274,0.3423456403394886
P1064,Gold,Breach,Initiator,365,0.5621656112422585,14.852741955766032,13.55812221800108,3.827130195434779,194.43379488246848,0.17074814321691129,0.3399136459943779,0.08191177277976586
P1065,Gold,Vyse,Sentinel,125,0.493847420450505,17.62538327678392,12.658190306506656,5.922932797278249,171.40538687527985,0.25360412976371044,0.5451990100944518,0.29596828104209094
P1066,Platinum,Viper,Controller,136,0.5494122722975815,17.877898295955465,12.123749492283153,8.468032428406117,210.29670243497807,0.2750743472127997,0.6293057340474889,0.23292821222114063
P1067,Silver,Breach,Initiator,319,0.47538473030996126,14.964389469339768,14.766355068629874,4.059748518662785,162.4007021466669,0.2785580924060905,0.6538560558113534,0.2458723290643389
P1068,Bronze,Astra,Controller,274,0.5278153694240137,12.341359251277261,15.887356527679646,3.9281440690906897,165.8567662181192,0.23587654813623293,0.7143713729682623,0.4540213503103907
P1069,Silver,Astra,Controller,67,0.5045039814125748,14.584844217962972,14.403001887655753,6.743286578978874,203.0259242241205,0.20344897879787502,0.5320128319452561,0.33003827105418126
P1070,Silver,Skye,Initiator,162,0.5073827885959596,15.590585532955425,13.420257664515814,3.7795031372936707,169.60667181977223,0.22311075372142658,0.5612318359961653,0.2475021632940904
P1071,Silver,Tejo,Initiator,300,0.5083153269366794,12.36667979296179,15.18506480619458,4.316175896941971,194.24148511795033,0.1404337696639064,0.5761379066034801,0.22126750498709497
P1072,Silver,Neon,Duelist,282,0.45224431318361435,15.97526812351527,13.50751858596416,4.9248791017153,214.43417796723782,0.22454659888818185,0.2601822877709281,0.21686390458417973
P1073,Iron,Breach,Initiator,378,0.3968380431538732,14.914446150131912,16.780907077241505,4.436577851539544,133.6051836393201,0.2330224962584759,0.5470694483328622,0.3423852095610878
P1074,Iron,Brimstone,Controller,328,0.45846228197799876,13.37742548910954,16.914606585005057,6.128596620036282,121.00819654547934,0.24780838997949103,0.6426899964335832,0.19716992864707192
P1075,Immortal,Omen,Controller,251,0.5863206414716808,20.056565641446145,9.657174283771166,8.589359809906446,240.7281718995856,0.239026407445892,0.618509442808179,0.266340392933227
P1076,Gold,Skye,Initiator,132,0.44111944960941135,19.73134930233474,14.621975436652804,4.243265408248327,183.10594002594036,0.1540657469536903,0.5913570816308604,0.45747085963594813
P1077,Gold,Waylay,Duelist,174,0.593655221231239,18.962886924623657,13.502889992424057,6.756185803537768,203.33563877311286,0.21468566841069625,0.36226023381728206,0.3196687264950676
P1078,Platinum,Sage,Sentinel,224,0.568903593364855,18.94039243629712,13.286877024571423,5.49589995524139,220.37609868878462,0.2038511449768427,0.2574810846322719,0.4056409194610666
P1079,Silver,Neon,Duelist,118,0.48188131619225094,27.257170755016006,12.463272501476842,5.3275994681161585,270.08264621945557,0.24396557382014034,0.33113341822507136,0.22439164788117696
P1080,Immortal,Yoru,Duelist,96,0.5663249509100017,18.97117187520376,11.82305071459235,7.3762297216329085,225.89584784447965,0.2979901681330458,0.2902476774318051,0.39367075238867444
P1081,Diamond,Chamber,Sentinel,305,0.5499337928765041,19.867267356457894,11.883820489100591,8.829243980298264,197.73321196501072,0.26490246291574115,0.6011485294566596,0.3505255628069872
P1082,Bronze,Viper,Controller,264,0.47587600495787136,12.399413436785247,14.973108047625303,4.4468697889627355,159.4586776352045,0.22554227527576376,0.4810364545552968,0.2338411785962322
P1083,Gold,Clove,Controller,79,0.3983499632164976,18.824327693007007,11.803328910888714,6.093647727287685,202.12952609009653,0.26388269814526927,0.6433125695955152,0.1900097355687003
P1084,Ascendant,Killjoy,Sentinel,330,0.6656174854742878,24.384626038209753,11.110418243385201,7.053057125632959,223.26578377230544,0.19578957125879543,0.4307717530614282,0.34688616366559255
P1085,Immortal,Viper,Controller,286,0.540505784541654,21.48556792631061,9.2266303970174,8.097748168092608,245.22097952196253,0.16828975166177668,0.7923061609008752,0.296656408693507
P1086,Gold,Jett,Duelist,297,0.49990471835056216,15.668051628639077,13.15403577512288,5.871769422852737,178.59358902696326,0.17022426568135596,0.4536140701893776,0.21633735072317725
P1087,Platinum,Killjoy,Sentinel,74,0.5217433441389573,18.43827248885007,11.706146449215481,6.102942299899134,236.24382615254382,0.2552996533283994,0.5306741309376094,0.38339376249996854
P1088,Bronze,KAY/O,Initiator,123,0.5498425109344426,11.766118231795271,13.428337580791352,5.531853124338597,163.056770351631,0.20282454854499718,0.5830762893258413,0.23806107081346245
P1089,Radiant,Sage,Sentinel,255,0.5955938079496652,25.130205737464074,11.407646748944376,9.02921288636265,251.76383558517355,0.24810523883286434,0.481427286888285,0.3267966649864429
P1090,Silver,Harbor,Controller,363,0.5594253647176815,14.61408599093757,15.539131161440006,6.2656850388223635,191.32175644217867,0.13689835954549665,0.6494795565798329,0.2979690933245323
P1091,Immortal,Reyna,Duelist,143,0.6003363734730557,22.05584888535895,9.869045172064387,9.464720002788185,236.57171215812022,0.3324437027741125,0.3479366006638324,0.16202542060720598
P1092,Platinum,Chamber,Sentinel,176,0.47190575688970254,13.053387657414884,10.601545332365284,4.877863525727006,220.83317866378093,0.17926611873551349,0.5267437880005128,0.2904041872514844
P1093,Platinum,Raze,Duelist,74,0.5267353734051402,19.476940317829094,13.381892401996797,7.639970068002478,230.1209555196162,0.21157615849297587,0.22518738840507577,0.19371305757611834
P1094,Gold,Raze,Duelist,383,0.49407456391425436,18.755109465675822,12.726939353371517,8.246115737246893,209.86391376979756,0.27680611661883125,0.10101622068738117,0.32357199394565533
P1095,Silver,Skye,Initiator,165,0.4257964757547885,15.290818734994037,13.18167109589467,5.67074511962858,208.65033835340626,0.20979319112551192,0.4865917652113997,0.3210208204539712
P1096,Bronze,Vyse,Sentinel,97,0.4678861384736121,9.315043324669306,15.44950796600689,3.890956268380927,180.74359629083472,0.2196874945276624,0.39531438200435953,0.2282533142039451
P1097,Silver,KAY/O,Initiator,275,0.4811051374924928,16.4772001465322,12.390261282753146,4.897765054348343,204.99378307890711,0.2547722368196277,0.6259737461058215,0.21695612089321398
P1098,Bronze,Deadlock,Sentinel,315,0.47782108527292705,15.24963564610775,16.207413860456022,4.353981046660901,185.57548615955565,0.29606624306899865,0.5035830944414327,0.45624039086171847
P1099,Diamond,KAY/O,Initiator,148,0.5496676389799158,20.36523156733079,10.313394756389592,3.8723661248151755,252.57665493886893,0.172131618414192,0.4420203854117093,0.20890805570551946
P1100,Silver,Breach,Initiator,60,0.44744485514929644,13.643640625331447,14.64927560377996,6.666129758621963,200.10369947607887,0.2000217815469981,0.6651086860312011,0.2734674472036459
P1101,Iron,Neon,Duelist,134,0.4584166996145157,11.022689206776533,15.601217056829713,2.9957677524967288,145.18291547038677,0.20203786590367379,0.30111589116235715,0.18575585726811336
P1102,Immortal,Sova,Initiator,263,0.548780085987321,21.732744540546456,9.834958920541784,8.912428520327236,261.5303612448742,0.17981209428349929,0.5420258235102337,0.23473151116063448
P1103,Ascendant,Omen,Controller,222,0.4050164738608365,20.085972360295603,11.838115213944988,9.545186648110432,222.29549288223114,0.1717160691007879,0.5723635978537445,0.34516772612718305
P1104,Ascendant,Chamber,Sentinel,258,0.5664326473977109,22.109277416263616,9.064123236145049,8.144713451064485,263.4496234046622,0.2511707927712589,0.5943668729606965,0.32729985897426317
P1105,Radiant,KAY/O,Initiator,113,0.5722963136383005,20.11472865797364,10.649336396399951,10.327156648833933,285.2896080214627,0.16561321399383605,0.4926097862955824,0.33218512047760035
P1106,Bronze,Yoru,Duelist,307,0.46910652521983176,24.79561566033035,15.860338255316137,1.998502100713707,276.60457554486277,0.159979780073502,0.44447108845233774,0.1311872285083731
P1107,Gold,Breach,Initiator,381,0.5999435867969858,17.033061960045,14.029182413160806,4.549009805115229,192.8006315715175,0.2589838257971444,0.4479541450791132,0.20238655600743666
P1108,Diamond,Astra,Controller,170,0.641386984657403,20.327848127186858,10.886011251341433,5.7408660632121675,207.33915305245077,0.10712614837478238,0.8353798561024797,0.32598646000389125
P1109,Platinum,Brimstone,Controller,347,0.5117438538889081,20.614780821307807,12.279564836844207,2.2088259449134897,213.96969330591054,0.2416849257681255,0.6007132177328096,0.20553965198000956
P1110,Bronze,Astra,Controller,103,0.4086742414376972,13.626853493889271,18.25678929159374,6.666515117969918,136.55190948375295,0.24882653036188937,0.5296875408251214,0.2666298511808638
P1111,Diamond,Jett,Duelist,380,0.5692341640958961,19.58018441778408,12.527723176370845,5.376271017699408,247.41071086076505,0.17746349417706409,0.3123948446585333,0.06664697884229726
P1112,Silver,Clove,Controller,321,0.46148872040668226,14.856142907603134,15.222986250213522,3.22819824027668,172.54772200081362,0.13597106133194864,0.5640180545667617,0.3291802459284256
P1113,Silver,Harbor,Controller,290,0.4995888261173471,18.616948338400327,12.105732125347453,4.732437620587591,167.36917455852335,0.1834341144369034,0.7483598323114703,0.4000558622127572
P1114,Gold,Viper,Controller,292,0.46695696188865726,17.404101270373555,13.679832853424346,7.711723011067384,208.17221495127833,0.19456784351558531,0.5021552579729169,0.35725439650208385
P1115,Platinum,Omen,Controller,67,0.5325346208011377,20.31710320400802,8.750776207585472,6.565844379892269,194.35070048063795,0.13292169140725657,0.5596736294894513,0.14391485832588907
P1116,Platinum,Brimstone,Controller,236,0.4794012923853262,17.89415196752753,10.912780353058382,4.234452552820393,246.2470901874646,0.2581582362677171,0.7072085682554423,0.40946285799660886
P1117,Bronze,Cypher,Sentinel,395,0.5092126708015733,11.192213297199691,15.675478240171087,4.457973566499,194.14006477505097,0.20793721952449654,0.4176024841589217,0.3080151492530432
P1118,Ascendant,Vyse,Sentinel,193,0.5305011154623694,21.441683540580705,11.435763431386722,2.5796436710739785,277.09470024589706,0.16336146125351142,0.6428651780628895,0.6201307126901824
P1119,Silver,Brimstone,Controller,311,0.5130551267867485,18.089332471350815,13.079602142392988,5.341308430844362,156.10681656633417,0.17380941010614792,0.7092698080908232,0.26756086996220874
