player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate,playstyle_cluster,playstyle
P1068,Bronze,Astra,Controller,274,0.5278153694240137,12.34135925127726,15.887356527679646,3.9281440690906897,165.8567662181192,0.2358765481362329,0.7143713729682623,0.4540213503103907,1,Low-Impact / Learning Players
P1069,Silver,Astra,Controller,67,0.5045039814125748,14.584844217962972,14.403001887655751,6.743286578978874,203.0259242241205,0.203448978797875,0.5320128319452561,0.3300382710541812,3,Utility & Clutch Specialists
P1070,Silver,Skye,Initiator,162,0.5073827885959596,15.590585532955425,13.420257664515814,3.779503137293671,169.60667181977223,0.2231107537214265,0.5612318359961653,0.2475021632940904,1,Low-Impact / Learning Players
P1071,Silver,Tejo,Initiator,300,0.5083153269366794,12.36667979296179,15.18506480619458,4.316175896941971,194.24148511795036,0.1404337696639064,0.5761379066034801,0.2212675049870949,1,Low-Impact / Learning Players
P1072,Silver,Neon,Duelist,282,0.4522443131836143,15.97526812351527,13.50751858596416,4.9248791017153,214.43417796723784,0.2245465988881818,0.2601822877709281,0.2168639045841797,2,Aim-Focused Duelists
P1073,Iron,Breach,Initiator,378,0.3968380431538732,14.914446150131912,16.780907077241505,4.436577851539544,133.6051836393201,0.2330224962584759,0.5470694483328622,0.3423852095610878,1,Low-Impact / Learning Players
P1074,Iron,Brimstone,Controller,328,0.4584622819779987,13.37742548910954,16.914606585005057,6.128596620036282,121.00819654547934,0.247808389979491,0.6426899964335832,0.1971699286470719,1,Low-Impact / Learning Players
P1075,Immortal,Omen,Controller,251,0.5863206414716808,20.056565641446145,9.657174283771166,8.589359809906446,240.7281718995856,0.239026407445892,0.618509442808179,0.266340392933227,0,Aggressive Fraggers
P1076,Gold,Skye,Initiator,132,0.4411194496094113,19.73134930233474,14.621975436652804,4.243265408248327,183.1059400259404,0.1540657469536903,0.5913570816308604,0.4574708596359481,3,Utility & Clutch Specialists
P1077,Gold,Waylay,Duelist,174,0.593655221231239,18.962886924623657,13.502889992424056,6.756185803537768,203.3356387731129,0.2146856684106962,0.362260233817282,0.3196687264950676,3,Utility & Clutch Specialists
P1078,Platinum,Sage,Sentinel,224,0.568903593364855,18.94039243629712,13.286877024571424,5.49589995524139,220.37609868878465,0.2038511449768427,0.2574810846322719,0.4056409194610666,3,Utility & Clutch Specialists
P1079,Silver,Neon,Duelist,118,0.4818813161922509,27.25717075501601,12.463272501476842,5.327599468116159,270.0826462194556,0.2439655738201403,0.3311334182250713,0.2243916478811769,0,Aggressive Fraggers
P1080,Immortal,Yoru,Duelist,96,0.5663249509100017,18.97117187520376,11.82305071459235,7.3762297216329085,225.89584784447965,0.2979901681330458,0.2902476774318051,0.3936707523886744,0,Aggressive Fraggers
P1081,Diamond,Chamber,Sentinel,305,0.5499337928765041,19.86726735645789,11.883820489100591,8.829243980298264,197.73321196501072,0.2649024629157411,0.6011485294566596,0.3505255628069872,0,Aggressive Fraggers
P1082,Bronze,Viper,Controller,264,0.4758760049578713,12.399413436785249,14.973108047625304,4.446869788962736,159.4586776352045,0.2255422752757637,0.4810364545552968,0.2338411785962322,1,Low-Impact / Learning Players
P1083,Gold,Clove,Controller,79,0.3983499632164976,18.824327693007007,11.803328910888714,6.093647727287685,202.12952609009653,0.2638826981452692,0.6433125695955152,0.1900097355687003,2,Aim-Focused Duelists
P1084,Ascendant,Killjoy,Sentinel,330,0.6656174854742878,24.384626038209756,11.1104182433852,7.053057125632959,223.26578377230544,0.1957895712587954,0.4307717530614282,0.3468861636655925,0,Aggressive Fraggers
P1085,Immortal,Viper,Controller,286,0.540505784541654,21.48556792631061,9.2266303970174,8.097748168092608,245.22097952196253,0.1682897516617766,0.7923061609008752,0.296656408693507,0,Aggressive Fraggers
P1086,Gold,Jett,Duelist,297,0.4999047183505621,15.668051628639075,13.15403577512288,5.871769422852737,178.59358902696326,0.1702242656813559,0.4536140701893776,0.2163373507231772,3,Utility & Clutch Specialists
P1087,Platinum,Killjoy,Sentinel,74,0.5217433441389573,18.43827248885007,11.70614644921548,6.102942299899134,236.24382615254385,0.2552996533283994,0.5306741309376094,0.3833937624999685,3,Utility & Clutch Specialists
P1088,Bronze,KAY/O,Initiator,123,0.5498425109344426,11.766118231795271,13.428337580791352,5.531853124338597,163.056770351631,0.2028245485449971,0.5830762893258413,0.2380610708134624,3,Utility & Clutch Specialists
P1089,Radiant,Sage,Sentinel,255,0.5955938079496652,25.130205737464077,11.407646748944376,9.02921288636265,251.76383558517355,0.2481052388328643,0.481427286888285,0.3267966649864429,0,Aggressive Fraggers
P1090,Silver,Harbor,Controller,363,0.5594253647176815,14.61408599093757,15.539131161440006,6.265685038822364,191.32175644217867,0.1368983595454966,0.6494795565798329,0.2979690933245323,3,Utility & Clutch Specialists
P1091,Immortal,Reyna,Duelist,143,0.6003363734730557,22.05584888535895,9.869045172064387,9.464720002788184,236.57171215812025,0.3324437027741125,0.3479366006638324,0.1620254206072059,0,Aggressive Fraggers
P1092,Platinum,Chamber,Sentinel,176,0.4719057568897025,13.053387657414884,10.601545332365284,4.877863525727006,220.83317866378093,0.1792661187355134,0.5267437880005128,0.2904041872514844,3,Utility & Clutch Specialists
P1093,Platinum,Raze,Duelist,74,0.5267353734051402,19.476940317829094,13.381892401996796,7.639970068002478,230.1209555196162,0.2115761584929758,0.2251873884050757,0.1937130575761183,2,Aim-Focused Duelists
P1094,Gold,Raze,Duelist,383,0.4940745639142543,18.755109465675822,12.726939353371517,8.246115737246893,209.8639137697976,0.2768061166188312,0.1010162206873811,0.3235719939456553,2,Aim-Focused Duelists
P1095,Silver,Skye,Initiator,165,0.4257964757547885,15.290818734994035,13.18167109589467,5.67074511962858,208.65033835340623,0.2097931911255119,0.4865917652113997,0.3210208204539712,3,Utility & Clutch Specialists
P1096,Bronze,Vyse,Sentinel,97,0.4678861384736121,9.315043324669306,15.44950796600689,3.890956268380927,180.74359629083472,0.2196874945276624,0.3953143820043595,0.2282533142039451,1,Low-Impact / Learning Players
P1097,Silver,KAY/O,Initiator,275,0.4811051374924928,16.4772001465322,12.390261282753146,4.897765054348343,204.99378307890711,0.2547722368196277,0.6259737461058215,0.2169561208932139,3,Utility & Clutch Specialists
P1098,Bronze,Deadlock,Sentinel,315,0.477821085272927,15.24963564610775,16.207413860456022,4.353981046660901,185.57548615955565,0.2960662430689986,0.5035830944414327,0.4562403908617184,1,Low-Impact / Learning Players
P1099,Diamond,KAY/O,Initiator,148,0.5496676389799158,20.36523156733079,10.313394756389592,3.872366124815176,252.57665493886893,0.172131618414192,0.4420203854117093,0.2089080557055194,0,Aggressive Fraggers
P1100,Silver,Breach,Initiator,60,0.4474448551492964,13.643640625331448,14.64927560377996,6.666129758621963,200.10369947607887,0.2000217815469981,0.6651086860312011,0.2734674472036459,3,Utility & Clutch Specialists
P1101,Iron,Neon,Duelist,134,0.4584166996145157,11.022689206776532,15.601217056829713,2.9957677524967288,145.18291547038675,0.2020378659036737,0.3011158911623571,0.1857558572681133,1,Low-Impact / Learning Players
P1102,Immortal,Sova,Initiator,263,0.548780085987321,21.732744540546456,9.834958920541784,8.912428520327236,261.5303612448742,0.1798120942834992,0.5420258235102337,0.2347315111606344,0,Aggressive Fraggers
P1103,Ascendant,Omen,Controller,222,0.4050164738608365,20.085972360295603,11.838115213944988,9.545186648110432,222.29549288223117,0.1717160691007879,0.5723635978537445,0.345167726127183,3,Utility & Clutch Specialists
P1104,Ascendant,Chamber,Sentinel,258,0.5664326473977109,22.109277416263616,9.064123236145049,8.144713451064485,263.4496234046622,0.2511707927712589,0.5943668729606965,0.3272998589742631,0,Aggressive Fraggers
P1105,Radiant,KAY/O,Initiator,113,0.5722963136383005,20.11472865797364,10.649336396399953,10.327156648833933,285.2896080214627,0.165613213993836,0.4926097862955824,0.3321851204776003,0,Aggressive Fraggers
P1106,Bronze,Yoru,Duelist,307,0.4691065252198317,24.79561566033035,15.860338255316137,1.998502100713707,276.6045755448628,0.159979780073502,0.4444710884523377,0.1311872285083731,2,Aim-Focused Duelists
P1107,Gold,Breach,Initiator,381,0.5999435867969858,17.033061960045,14.029182413160806,4.549009805115229,192.8006315715175,0.2589838257971444,0.4479541450791132,0.2023865560074366,2,Aim-Focused Duelists
P1108,Diamond,Astra,Controller,170,0.641386984657403,20.327848127186854,10.886011251341433,5.740866063212168,207.3391530524508,0.1071261483747823,0.8353798561024797,0.3259864600038912,3,Utility & Clutch Specialists
P1109,Platinum,Brimstone,Controller,347,0.5117438538889081,20.614780821307807,12.279564836844209,2.2088259449134897,213.9696933059105,0.2416849257681255,0.6007132177328096,0.2055396519800095,3,Utility & Clutch Specialists
P1110,Bronze,Astra,Controller,103,0.4086742414376972,13.626853493889271,18.25678929159374,6.666515117969918,136.55190948375295,0.2488265303618893,0.5296875408251214,0.2666298511808638,1,Low-Impact / Learning Players
P1111,Diamond,Jett,Duelist,380,0.5692341640958961,19.58018441778408,12.527723176370843,5.376271017699408,247.41071086076505,0.177463494177064,0.3123948446585333,0.0666469788422972,2,Aim-Focused Duelists
P1112,Silver,Clove,Controller,321,0.4614887204066822,14.856142907603134,15.222986250213522,3.22819824027668,172.54772200081362,0.1359710613319486,0.5640180545667617,0.3291802459284256,1,Low-Impact / Learning Players
P1113,Silver,Harbor,Controller,290,0.4995888261173471,18.616948338400327,12.105732125347451,4.732437620587591,167.36917455852335,0.1834341144369034,0.7483598323114703,0.4000558622127572,3,Utility & Clutch Specialists
P1114,Gold,Viper,Controller,292,0.4669569618886572,17.404101270373555,13.679832853424346,7.711723011067384,208.17221495127836,0.1945678435155853,0.5021552579729169,0.3572543965020838,3,Utility & Clutch Specialists
P1115,Platinum,Omen,Controller,67,0.5325346208011377,20.31710320400802,8.750776207585472,6.565844379892269,194.35070048063795,0.1329216914072565,0.5596736294894513,0.143914858325889,0,Aggressive Fraggers
P1116,Platinum,Brimstone,Controller,236,0.4794012923853262,17.89415196752753,10.912780353058382,4.234452552820393,246.2470901874646,0.2581582362677171,0.7072085682554423,0.4094628579966088,3,Utility & Clutch Specialists
P1117,Bronze,Cypher,Sentinel,395,0.5092126708015733,11.192213297199691,15.675478240171088,4.457973566499,194.14006477505097,0.2079372195244965,0.4176024841589217,0.3080151492530432,1,Low-Impact / Learning Players
P1118,Ascendant,Vyse,Sentinel,193,0.5305011154623694,21.441683540580705,11.435763431386722,2.5796436710739785,277.09470024589706,0.1633614612535114,0.6428651780628895,0.6201307126901824,3,Utility & Clutch Specialists
P1119,Silver,Brimstone,Controller,311,0.5130551267867485,18.08933247135081,13.079602142392988,5.341308430844362,156.10681656633415,0.1738094101061479,0.7092698080908232,0.2675608699622087,3,Utility & Clutch Specialists
P1120,Bronze,Gekko,Initiator,288,0.386761635840724,15.12314694114221,14.701996299265646,5.056301688706537,150.173312155315,0.2420870214084245,0.655969868580414,0.1585526904932505,1,Low-Impact / Learning Players
P1121,Ascendant,Gekko,Initiator,353,0.5990586928305346,20.29059611133612,10.340442726398363,5.0290832549350455,250.29082752204133,0.1960704724184703,0.6703155559936684,0.2907067915632645,0,Aggressive Fraggers
P1122,Immortal,Killjoy,Sentinel,347,0.53168079653659,37.02659410571412,8.990723114652443,6.222574139719938,416.7185405766447,0.2463659871363944,0.5509683840746217,0.3986313207373228,0,Aggressive Fraggers
P1123,Ascendant,Deadlock,Sentinel,125,0.5730588403487256,18.289589185319134,8.732679440742842,7.731283088043517,279.08221041733606,0.2878881709368561,0.5753773638329219,0.3459418658802336,0,Aggressive Fraggers
P1124,Diamond,Yoru,Duelist,237,0.5911600486673994,21.31464219023908,12.471401132701777,8.091200107708922,247.99122753476613,0.2576518191782533,0.293257100365725,0.1603085037169303,0,Aggressive Fraggers
P1125,Platinum,Jett,Duelist,382,0.5100008550721611,21.00500890976408,11.455702291543732,6.818113160749691,179.67164298654066,0.2374186273989166,0.2886189447680608,0.084152643376238,2,Aim-Focused Duelists
P1126,Gold,Omen,Controller,295,0.4485416544627033,18.72508618218592,14.743972088029288,5.770508035995832,173.13581218832198,0.2487467479711025,0.7444463445628622,0.3235047125170597,3,Utility & Clutch Specialists
P1127,Bronze,Chamber,Sentinel,179,0.474840625356796,11.735441740910208,12.98058581515221,4.589779442069526,166.54897484970263,0.2742352909861427,0.482409086444845,0.3088740710959574,1,Low-Impact / Learning Players
P1128,Gold,Killjoy,Sentinel,364,0.4579509300506726,15.349437256095118,15.01915513579372,7.277744547159011,217.9660509937807,0.277445268519836,0.3941216559074792,0.2625247659425153,2,Aim-Focused Duelists
P1129,Silver,Breach,Initiator,332,0.4597877200401385,16.64291757178185,12.81356917919238,2.715568292065328,145.9644703280964,0.2424069363703354,0.5920763197691714,0.3244057967441785,1,Low-Impact / Learning Players
P1130,Silver,Raze,Duelist,128,0.4932731329747863,13.922918285928487,15.66919729341936,4.395749857287794,181.61342285769905,0.154477882493592,0.2902257759206501,0.1295706623307659,1,Low-Impact / Learning Players
P1131,Platinum,Vyse,Sentinel,121,0.5880338018053852,15.161414842286064,13.796811004195174,6.502475333246887,251.7982199833777,0.2727647106601156,0.6333749048627517,0.3903596541484245,3,Utility & Clutch Specialists
P1132,Gold,Viper,Controller,312,0.5013276676899734,22.537983223318907,13.282680394643924,3.594267631627268,219.2645306778788,0.1821076072373281,0.5751414847326706,0.2470537122140239,3,Utility & Clutch Specialists
P1133,Bronze,Sage,Sentinel,240,0.4511428754922562,14.823450214482484,13.478677486804758,4.135906697680754,190.00074891651823,0.1879437803913854,0.4840758850988041,0.289930766630156,1,Low-Impact / Learning Players
P1134,Silver,Gekko,Initiator,112,0.5168756446811426,17.322305857322693,14.765378333607527,5.393024861537714,203.66845908951728,0.1509175445103481,0.588064642794516,0.2866259217000533,3,Utility & Clutch Specialists
P1135,Platinum,Fade,Initiator,61,0.5225185948336498,19.537410905893747,11.727601455528196,5.990192184496707,199.5181703676045,0.3049709996200845,0.5066806250665745,0.0987836274680856,2,Aim-Focused Duelists
P1136,Iron,KAY/O,Initiator,190,0.4517765099916448,13.52780581715129,15.414408299324286,3.300658912424332,139.17094096450364,0.2607650711330102,0.642775625484753,0.3413601310465879,1,Low-Impact / Learning Players
P1137,Diamond,KAY/O,Initiator,303,0.5939266773031474,19.26449599297056,13.149266396431829,5.371216828127231,233.0749905761696,0.293566216835798,0.6985530729017837,0.1718578841733422,0,Aggressive Fraggers
P1138,Gold,Chamber,Sentinel,92,0.4836131424866,17.438856586802896,12.075958684423066,4.980843592329977,216.99289565413304,0.3074038777415432,0.4671964695181127,0.413874946230692,3,Utility & Clutch Specialists
P1139,Gold,Yoru,Duelist,66,0.3362494683043272,15.140770652161075,9.522699863876728,3.7513440742495496,237.13687325698345,0.2529746360515423,0.2027250895653215,0.3128286677965196,2,Aim-Focused Duelists
P1140,Platinum,Cypher,Sentinel,112,0.4791036453207267,21.731120740864355,12.430255128310163,6.67508200677772,203.20842008127744,0.2071949242141777,0.6858774428572653,0.2889405441071375,3,Utility & Clutch Specialists
P1141,Diamond,Breach,Initiator,302,0.6004341005417652,17.558304371874947,15.747300176961168,6.914496264501583,238.04703976908684,0.1697774429307765,0.4837129390370932,0.3696161019543038,3,Utility & Clutch Specialists
P1142,Silver,Yoru,Duelist,341,0.4783117609301173,17.01317534339455,15.667930041290614,6.6567165557562,182.45682806250232,0.1616400031786414,0.3913066469436057,0.3665888407491955,3,Utility & Clutch Specialists
P1143,Platinum,Tejo,Initiator,57,0.5030434864536051,18.429623106512683,13.93627666646499,5.287598066668128,201.9546699379337,0.2115309138270711,0.510691361620732,0.2563916762370438,3,Utility & Clutch Specialists
P1144,Gold,Sova,Initiator,374,0.5583392496601604,19.72066511883344,8.849011866096403,9.572225409229482,230.0375826759264,0.1638795419099245,0.8148264232902263,0.3035848343736115,0,Aggressive Fraggers
P1145,Silver,Iso,Duelist,139,0.4749337541885052,14.110846560158183,14.983825986037084,5.113734396470657,149.61824535928287,0.1789742023955783,0.2192812430663828,0.2343307032194392,1,Low-Impact / Learning Players
P1146,Ascendant,Clove,Controller,257,0.4553733397125422,21.326895493234957,11.69327443203387,6.6762538668457685,267.7571555193874,0.1452788247050846,0.4995678906912277,0.3035014464783552,0,Aggressive Fraggers
P1147,Diamond,Sage,Sentinel,341,0.4647348969495828,19.09621606155432,14.299603238776957,6.401819032366743,253.2575538749431,0.2802999169816341,0.5915221962504421,0.3452209944149612,3,Utility & Clutch Specialists
